"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2024","1,150","1,150","1,150","1,150","0.55K","0.00%"
"11/14/2024","1,150","1,150","1,150","1,150","0.15K","0.00%"
"11/13/2024","1,150","1,100","1,150","1,100","0.01K","4.55%"
"11/12/2024","1,100","1,100","1,100","1,100","0.02K","0.00%"
"11/11/2024","1,100","1,100","1,100","1,100","0.53K","0.00%"
"11/08/2024","1,100","1,155","1,155","1,100","0.03K","-4.76%"
"11/07/2024","1,155","1,135","1,155","1,135","0.13K","1.76%"
"11/06/2024","1,135","1,135","1,135","1,135","0.07K","0.00%"
"11/05/2024","1,135","1,140","1,140","1,135","0.29K","-0.44%"
"11/04/2024","1,140","1,155","1,155","1,140","0.00K","-1.30%"
"10/31/2024","1,155","1,145","1,155","1,145","0.01K","0.87%"
"10/30/2024","1,145","1,140","1,145","1,140","0.07K","0.44%"
"10/29/2024","1,140","1,140","1,140","1,140","0.04K","0.00%"
"10/28/2024","1,140","1,140","1,140","1,140","0.03K","0.00%"
"10/25/2024","1,140","1,140","1,140","1,140","0.22K","0.00%"
"10/24/2024","1,140","1,150","1,150","1,140","0.16K","-0.87%"
"10/23/2024","1,150","1,130","1,150","1,130","0.37K","1.77%"
"10/22/2024","1,130","1,130","1,130","1,130","1.39K","0.00%"
"10/21/2024","1,130","1,130","1,130","1,130","0.24K","0.00%"
"10/18/2024","1,130","1,130","1,130","1,130","4.24K","0.00%"
"10/17/2024","1,130","1,080","1,130","1,080","0.64K","4.63%"
"10/16/2024","1,080","1,065","1,080","1,065","0.02K","1.41%"
"10/15/2024","1,065","1,080","1,080","1,065","6.12K","-1.39%"
"10/14/2024","1,080","1,080","1,080","1,080","0.09K","0.00%"
"10/11/2024","1,080","1,080","1,080","1,080","0.12K","0.00%"
"10/10/2024","1,080","1,070","1,080","1,070","0.10K","0.93%"
"10/09/2024","1,070","1,150","1,150","1,070","0.54K","-6.96%"
"10/08/2024","1,150","1,150","1,150","1,150","0.31K","0.00%"
"10/07/2024","1,150","1,150","1,150","1,150","0.35K","0.00%"
"10/04/2024","1,150","1,145","1,150","1,145","0.15K","0.44%"
"10/03/2024","1,145","1,150","1,150","1,145","0.02K","-0.43%"
"10/02/2024","1,150","1,075","1,150","1,075","0.08K","6.98%"
"10/01/2024","1,075","1,075","1,075","1,075","0.20K","0.00%"
"09/30/2024","1,075","1,005","1,075","1,005","1.67K","6.97%"
"09/26/2024","1,005","1,025","1,025","1,005","0.82K","-1.95%"
"09/25/2024","1,025","1,025","1,025","1,025","1.24K","0.00%"
"09/24/2024","1,025","1,010","1,025","1,010","0.15K","1.49%"
"09/23/2024","1,010","1,070","1,070","1,010","0.06K","-5.61%"
"09/20/2024","1,070","1,070","1,070","1,070","0.36K","0.00%"
"09/19/2024","1,070","1,155","1,155","1,070","0.33K","-7.36%"
"09/18/2024","1,155","1,200","1,200","1,155","0.10K","-3.75%"
"09/17/2024","1,200","1,295","1,295","1,200","0.18K","-7.34%"
"09/16/2024","1,295","1,400","1,400","1,295","0.13K","-7.50%"
"09/13/2024","1,400","1,445","1,445","1,400","0.02K","-3.11%"
"09/12/2024","1,445","1,445","1,445","1,445","0.10K","0.00%"
"09/11/2024","1,445","1,450","1,450","1,445","0.03K","-0.34%"
"09/10/2024","1,450","1,450","1,450","1,450","2.41K","0.00%"
"09/09/2024","1,450","1,450","1,450","1,450","0.18K","0.00%"
"09/06/2024","1,450","1,450","1,450","1,450","0.28K","-7.05%"
"09/05/2024","1,560","1,560","1,560","1,560","0.35K","-1.89%"
"09/04/2024","1,590","1,590","1,590","1,590","0.43K","1.92%"
"09/03/2024","1,560","1,560","1,560","1,560","0.48K","7.22%"
"09/02/2024","1,455","1,455","1,455","1,455","0.61K","7.38%"
"08/30/2024","1,355","1,355","1,355","1,355","0.11K","-6.55%"
"08/29/2024","1,450","1,450","1,450","1,450","0.16K","-0.34%"
"08/28/2024","1,455","1,455","1,455","1,455","0.47K","7.38%"
"08/27/2024","1,355","1,355","1,355","1,355","3.06K","7.11%"
"08/26/2024","1,265","1,265","1,265","1,265","1.32K","7.20%"
"08/23/2024","1,180","1,180","1,180","1,180","3.51K","7.27%"
"08/22/2024","1,100","1,100","1,100","1,100","0.18K","2.80%"
"08/21/2024","1,070","1,070","1,070","1,070","3.71K","0.94%"
"08/20/2024","1,060","1,060","1,060","1,060","0.04K","-3.64%"
"08/19/2024","1,100","1,100","1,100","1,100","5.08K","3.77%"
"08/16/2024","1,060","1,060","1,060","1,060","1.24K","1.92%"
"08/14/2024","1,040","1,040","1,040","1,040","0.10K","-3.70%"
"08/13/2024","1,080","1,080","1,080","1,080","0.24K","0.00%"
"08/12/2024","1,080","1,080","1,080","1,080","0.01K","1.89%"
"08/09/2024","1,060","1,060","1,060","1,060","0.26K","-2.30%"
"08/08/2024","1,085","1,085","1,085","1,085","0.13K","7.43%"
"08/06/2024","1,010","1,010","1,010","1,010","0.04K","0.50%"
"08/05/2024","1,005","1,005","1,005","1,005","1.10K","-6.94%"
"08/02/2024","1,080","1,080","1,080","1,080","0.50K","0.00%"
"08/01/2024","1,080","1,080","1,080","1,080","0.28K","-0.92%"
"07/31/2024","1,090","1,090","1,090","1,090","2.19K","0.00%"
"07/30/2024","1,090","1,090","1,090","1,090","0.05K","0.00%"
"07/29/2024","1,090","1,090","1,090","1,090","0.54K","1.40%"
"07/26/2024","1,075","1,075","1,075","1,075","0.65K","-1.83%"
"07/24/2024","1,095","1,095","1,095","1,095","0.01K","7.35%"
"07/23/2024","1,020","1,020","1,020","1,020","0.90K","0.00%"
"07/22/2024","1,020","1,020","1,020","1,020","0.19K","2.00%"
"07/19/2024","1,000","1,000","1,000","1,000","0.24K","0.00%"
"07/18/2024","1,000","1,000","1,000","1,000","0.12K","0.00%"
"07/17/2024","1,000","1,000","1,000","1,000","1.09K","0.00%"
"07/16/2024","1,000","1,000","1,000","1,000","0.71K","1.01%"
"07/15/2024","990","990","990","990","0.02K","5.32%"
"07/12/2024","940","940","940","940","0.06K","-5.53%"
"07/11/2024","995","995","995","995","0.90K","0.00%"
"07/10/2024","995","995","995","995","1.12K","4.74%"
"07/09/2024","950","950","950","950","0.20K","-4.52%"
"07/08/2024","995","995","995","995","0.92K","-0.50%"
"07/04/2024","1,000","1,000","1,000","1,000","0.04K","0.00%"
"07/03/2024","1,000","1,000","1,000","1,000","0.05K","0.00%"
"07/02/2024","1,000","1,000","1,000","1,000","0.22K","5.82%"
"07/01/2024","945","945","945","945","0.22K","-5.50%"
"06/28/2024","1,000","1,000","1,000","1,000","0.23K","0.00%"
"06/26/2024","1,000","1,000","1,000","1,000","0.68K","4.17%"
"06/25/2024","960","960","960","960","0.00K","3.23%"
"06/24/2024","930","930","930","930","0.19K","0.54%"
"06/21/2024","925","925","925","925","0.70K","-7.50%"
"06/20/2024","1,000","1,000","1,000","1,000","0.08K","0.00%"
"06/19/2024","1,000","1,000","1,000","1,000","0.46K","0.50%"
"06/18/2024","995","995","995","995","0.11K","5.29%"
"06/14/2024","945","945","945","945","0.04K","-5.03%"
"06/13/2024","995","995","995","995","0.50K","0.00%"
"06/12/2024","995","995","995","995","0.55K","-0.50%"
"06/11/2024","1,000","1,000","1,000","1,000","0.02K","0.00%"
"06/10/2024","1,000","1,000","1,000","1,000","0.58K","0.00%"
"06/07/2024","1,000","1,000","1,000","1,000","0.71K","2.56%"
"06/06/2024","975","975","975","975","0.11K","0.00%"
"06/05/2024","975","975","975","975","0.12K","0.00%"
"06/04/2024","975","975","975","975","0.25K","4.84%"
"06/03/2024","930","930","930","930","1.10K","-4.62%"
"05/31/2024","975","975","975","975","1.37K","-7.14%"
"05/30/2024","1,050","1,050","1,050","1,050","0.15K","-0.94%"
"05/29/2024","1,060","1,060","1,060","1,060","1.10K","0.00%"
"05/28/2024","1,060","1,060","1,060","1,060","0.01K","-5.36%"
"05/27/2024","1,120","1,120","1,120","1,120","0.32K","6.67%"
"05/24/2024","1,050","1,050","1,050","1,050","0.05K","5.00%"
"05/23/2024","1,000","1,000","1,000","1,000","0.01K","0.00%"
"05/22/2024","1,000","1,000","1,000","1,000","0.30K","0.00%"
"05/21/2024","1,000","1,000","1,000","1,000","1.04K","-4.31%"
"05/17/2024","1,045","1,045","1,045","1,045","0.51K","-0.48%"
"05/16/2024","1,050","1,050","1,050","1,050","0.03K","0.00%"
"05/15/2024","1,050","1,050","1,050","1,050","0.30K","-0.94%"
"05/14/2024","1,060","1,060","1,060","1,060","0.07K","7.07%"
"05/13/2024","990","990","990","990","0.37K","7.03%"
"05/10/2024","925","925","925","925","1.81K","-6.57%"
"05/08/2024","990","990","990","990","1.55K","-7.48%"
"05/07/2024","1,070","1,070","1,070","1,070","0.16K","-7.36%"
"05/06/2024","1,155","1,155","1,155","1,155","3.61K","-7.60%"
"05/02/2024","1,250","1,250","1,250","1,250","0.05K","-3.85%"
"04/30/2024","1,300","1,300","1,300","1,300","0.01K","0.00%"
"04/29/2024","1,300","1,300","1,300","1,300","0.00K","0.00%"
"04/26/2024","1,300","1,300","1,300","1,300","0.00K","4.00%"
"04/24/2024","1,250","1,250","1,250","1,250","10.05K","-3.85%"
"04/23/2024","1,300","1,300","1,300","1,300","0.53K","0.00%"
"04/22/2024","1,300","1,300","1,300","1,300","0.00K","0.00%"
"04/19/2024","1,300","1,300","1,300","1,300","0.12K","0.00%"
"04/18/2024","1,300","1,300","1,300","1,300","0.03K","0.00%"
"04/17/2024","1,300","1,300","1,300","1,300","10.19K","7.00%"
"04/16/2024","1,215","1,215","1,215","1,215","0.26K","0.00%"
"04/15/2024","1,215","1,215","1,215","1,215","0.03K","-0.82%"
"04/12/2024","1,225","1,225","1,225","1,225","0.12K","0.00%"
"04/11/2024","1,225","1,225","1,225","1,225","0.12K","-1.21%"
"04/09/2024","1,240","1,240","1,240","1,240","0.24K","0.00%"
"04/08/2024","1,240","1,240","1,240","1,240","0.14K","-4.25%"
"04/05/2024","1,295","1,295","1,295","1,295","0.24K","-0.38%"
"04/04/2024","1,300","1,300","1,300","1,300","1.09K","4.00%"
"04/03/2024","1,250","1,250","1,250","1,250","0.37K","0.81%"
"04/02/2024","1,240","1,240","1,240","1,240","0.27K","-0.40%"
"03/29/2024","1,245","1,245","1,245","1,245","0.14K","0.00%"
"03/28/2024","1,245","1,245","1,245","1,245","0.01K","0.00%"
"03/27/2024","1,245","1,245","1,245","1,245","0.07K","3.75%"
"03/25/2024","1,200","1,200","1,200","1,200","0.26K","-4.00%"
"03/22/2024","1,250","1,250","1,250","1,250","0.01K","1.63%"
"03/21/2024","1,230","1,230","1,230","1,230","0.09K","0.41%"
"03/20/2024","1,225","1,225","1,225","1,225","0.01K","0.00%"
"03/19/2024","1,225","1,225","1,225","1,225","0.14K","2.08%"
"03/18/2024","1,200","1,200","1,200","1,200","2.01K","5.26%"
"03/15/2024","1,140","1,140","1,140","1,140","0.02K","0.00%"
"03/14/2024","1,140","1,140","1,140","1,140","0.01K","-0.44%"
"03/13/2024","1,145","1,145","1,145","1,145","0.01K","0.00%"
"03/12/2024","1,145","1,145","1,145","1,145","0.32K","0.44%"
"03/11/2024","1,140","1,140","1,140","1,140","0.03K","7.04%"
"03/08/2024","1,065","1,065","1,065","1,065","0.18K","-0.47%"
"03/07/2024","1,070","1,070","1,070","1,070","1.25K","-2.73%"
"03/06/2024","1,100","1,100","1,100","1,100","0.20K","0.00%"
"03/05/2024","1,100","1,100","1,100","1,100","0.13K","0.00%"
"03/04/2024","1,100","1,100","1,100","1,100","0.25K","-1.79%"
"03/01/2024","1,120","1,120","1,120","1,120","0.01K","0.00%"
"02/29/2024","1,120","1,120","1,120","1,120","0.30K","1.82%"
"02/28/2024","1,100","1,100","1,100","1,100","0.02K","-1.79%"
"02/23/2024","1,120","1,120","1,120","1,120","0.20K","-1.75%"
"02/22/2024","1,140","1,140","1,140","1,140","0.15K","1.79%"
"02/21/2024","1,120","1,120","1,120","1,120","0.25K","-5.88%"
"02/20/2024","1,190","1,190","1,190","1,190","0.15K","0.42%"
"02/19/2024","1,185","1,185","1,185","1,185","0.04K","7.24%"
"02/16/2024","1,105","1,105","1,105","1,105","0.59K","-7.14%"
"02/15/2024","1,190","1,190","1,190","1,190","0.00K","-7.39%"
"02/14/2024","1,285","1,285","1,285","1,285","0.11K","-3.38%"
"02/13/2024","1,330","1,330","1,330","1,330","0.11K","-4.66%"
"02/08/2024","1,395","1,395","1,395","1,395","0.34K","-0.71%"
"02/07/2024","1,405","1,405","1,405","1,405","0.38K","0.00%"
"02/06/2024","1,405","1,405","1,405","1,405","0.01K","0.36%"
"02/05/2024","1,400","1,400","1,400","1,400","0.16K","0.00%"
"02/02/2024","1,400","1,400","1,400","1,400","0.42K","0.00%"
"02/01/2024","1,400","1,400","1,400","1,400","0.07K","-3.45%"
"01/31/2024","1,450","1,450","1,450","1,450","0.38K","0.00%"
"01/30/2024","1,450","1,450","1,450","1,450","0.16K","0.35%"
"01/29/2024","1,445","1,445","1,445","1,445","0.14K","3.58%"
"01/26/2024","1,395","1,395","1,395","1,395","0.46K","7.31%"
"01/25/2024","1,300","1,300","1,300","1,300","0.31K","-3.70%"
"01/24/2024","1,350","1,350","1,350","1,350","0.70K","-1.46%"
"01/23/2024","1,370","1,370","1,370","1,370","0.56K","-0.36%"
"01/22/2024","1,375","1,375","1,375","1,375","0.06K","4.96%"
"01/19/2024","1,310","1,310","1,310","1,310","1.86K","6.94%"
"01/17/2024","1,225","1,225","1,225","1,225","0.55K","1.24%"
"01/16/2024","1,210","1,210","1,210","1,210","0.12K","3.86%"
"01/15/2024","1,165","1,165","1,165","1,165","1.64K","0.43%"
"01/12/2024","1,160","1,160","1,160","1,160","0.12K","0.00%"
"01/11/2024","1,160","1,160","1,160","1,160","0.23K","-1.28%"
"01/10/2024","1,175","1,175","1,175","1,175","1.18K","0.00%"
"01/09/2024","1,175","1,175","1,175","1,175","9.04K","7.31%"
"01/08/2024","1,095","1,095","1,095","1,095","1.12K","4.29%"
"01/05/2024","1,050","1,050","1,050","1,050","0.70K","0.00%"
"01/04/2024","1,050","1,050","1,050","1,050","1.30K","0.00%"
"01/03/2024","1,050","1,050","1,050","1,050","5.43K","0.00%"
"01/02/2024","1,050","1,050","1,050","1,050","0.58K","5.00%"
"12/29/2023","1,000","1,000","1,000","1,000","3.12K","-1.96%"
"12/28/2023","1,020","1,020","1,020","1,020","2.11K","-1.92%"
"12/27/2023","1,040","1,040","1,040","1,040","0.05K","-0.95%"
"12/26/2023","1,050","1,050","1,050","1,050","0.13K","2.44%"
"12/22/2023","1,025","1,025","1,025","1,025","0.12K","-1.44%"
"12/20/2023","1,040","1,040","1,040","1,040","0.03K","0.00%"
"12/19/2023","1,040","1,040","1,040","1,040","0.20K","-0.95%"
"12/18/2023","1,050","1,050","1,050","1,050","0.41K","0.00%"
"12/15/2023","1,050","1,050","1,050","1,050","0.22K","0.00%"
"12/14/2023","1,050","1,050","1,050","1,050","6.34K","0.00%"
"12/13/2023","1,050","1,050","1,050","1,050","0.46K","0.00%"
"12/12/2023","1,050","1,050","1,050","1,050","0.84K","0.00%"
"12/11/2023","1,050","1,050","1,050","1,050","0.49K","5.53%"
"12/08/2023","995","995","995","995","0.36K","-0.50%"
"12/07/2023","1,000","1,000","1,000","1,000","0.44K","0.00%"
"12/06/2023","1,000","1,000","1,000","1,000","1.60K","-1.48%"
"12/05/2023","1,015","1,015","1,015","1,015","0.27K","-1.46%"
"12/04/2023","1,030","1,030","1,030","1,030","0.29K","0.98%"
"12/01/2023","1,020","1,020","1,020","1,020","0.37K","-2.86%"
"11/30/2023","1,050","1,050","1,050","1,050","1.49K","-4.11%"
"11/29/2023","1,095","1,095","1,095","1,095","0.15K","0.46%"
"11/28/2023","1,090","1,090","1,090","1,090","1.27K","-4.39%"
"11/27/2023","1,140","1,140","1,140","1,140","0.33K","-0.44%"
"11/24/2023","1,145","1,145","1,145","1,145","0.09K","4.09%"
"11/23/2023","1,100","1,100","1,100","1,100","1.39K","-4.35%"
"11/22/2023","1,150","1,150","1,150","1,150","0.77K","-3.77%"
"11/21/2023","1,195","1,195","1,195","1,195","0.77K","-2.85%"
"11/20/2023","1,230","1,230","1,230","1,230","0.63K","0.00%"
"11/17/2023","1,230","1,230","1,230","1,230","0.62K","-1.20%"
