"Date","Price","Open","High","Low","Vol.","Change %"
"08/22/2024","3,010","3,010","3,010","3,010","0.00K","0.33%"
"08/21/2024","3,000","3,000","3,000","3,000","0.05K","-0.17%"
"08/08/2024","3,005","3,005","3,005","3,005","0.03K","0.00%"
"08/05/2024","3,005","3,005","3,005","3,005","0.00K","0.17%"
"08/02/2024","3,000","3,000","3,000","3,000","0.00K","0.00%"
"07/29/2024","3,000","3,000","3,000","3,000","0.01K","0.00%"
"07/26/2024","3,000","3,000","3,000","3,000","0.00K","0.00%"
"07/25/2024","3,000","3,000","3,000","3,000","0.01K","0.00%"
"07/22/2024","3,000","3,000","3,000","3,000","0.00K","0.00%"
"07/19/2024","3,000","3,000","3,000","3,000","0.00K","0.00%"
"07/17/2024","3,000","3,000","3,000","3,000","0.04K","0.00%"
"07/16/2024","3,000","3,000","3,000","3,000","0.00K","0.00%"
"07/12/2024","3,000","3,000","3,000","3,000","0.02K","0.00%"
"07/09/2024","3,000","3,000","3,000","3,000","0.00K","-3.23%"
"07/05/2024","3,100","3,100","3,100","3,100","0.01K","3.33%"
"07/04/2024","3,000","3,000","3,000","3,000","0.08K","-4.61%"
"07/02/2024","3,145","3,145","3,145","3,145","0.03K","0.00%"
"06/27/2024","3,145","3,145","3,145","3,145","0.00K","4.83%"
"06/26/2024","3,000","3,000","3,000","3,000","0.00K","0.00%"
"06/24/2024","3,000","3,000","3,000","3,000","0.01K","-4.46%"
"06/20/2024","3,140","3,140","3,140","3,140","0.00K","-0.16%"
"06/19/2024","3,145","3,145","3,145","3,145","0.00K","-7.50%"
"06/14/2024","3,400","3,400","3,400","3,400","0.11K","-5.42%"
"06/13/2024","3,595","3,595","3,595","3,595","0.02K","-0.14%"
"06/12/2024","3,600","3,600","3,600","3,600","0.00K","-0.96%"
"06/04/2024","3,635","3,635","3,635","3,635","0.01K","0.00%"
"05/29/2024","3,635","3,635","3,635","3,635","0.02K","-0.27%"
"05/27/2024","3,645","3,645","3,645","3,645","0.00K","0.00%"
"05/23/2024","3,645","3,645","3,645","3,645","0.01K","0.00%"
"05/14/2024","3,645","3,645","3,645","3,645","0.01K","0.00%"
"05/06/2024","3,645","3,645","3,645","3,645","0.00K","-0.14%"
"05/02/2024","3,650","3,650","3,650","3,650","0.05K","0.00%"
"04/24/2024","3,650","3,650","3,650","3,650","0.02K","0.00%"
"04/11/2024","3,650","3,650","3,650","3,650","0.04K","0.00%"
"03/25/2024","3,650","3,650","3,650","3,650","0.00K","0.00%"
"03/22/2024","3,650","3,650","3,650","3,650","0.06K","0.00%"
"03/20/2024","3,650","3,650","3,650","3,650","0.44K","0.00%"
"03/19/2024","3,650","3,650","3,650","3,650","0.07K","0.00%"
"03/18/2024","3,650","3,650","3,650","3,650","0.18K","1.25%"
"03/13/2024","3,605","3,605","3,605","3,605","0.03K","0.14%"
"03/06/2024","3,600","3,600","3,600","3,600","0.00K","0.00%"
"03/05/2024","3,600","3,600","3,600","3,600","0.03K","0.00%"
"02/29/2024","3,600","3,600","3,600","3,600","0.06K","0.00%"
"02/21/2024","3,600","3,600","3,600","3,600","0.00K","0.00%"
"02/07/2024","3,600","3,600","3,600","3,600","0.00K","-1.50%"
"02/06/2024","3,655","3,655","3,655","3,655","0.01K","0.00%"
"02/05/2024","3,655","3,655","3,655","3,655","0.09K","0.00%"
"02/02/2024","3,655","3,655","3,655","3,655","0.00K","7.50%"
"01/24/2024","3,400","3,400","3,400","3,400","0.01K","0.00%"
"01/18/2024","3,400","3,400","3,400","3,400","0.01K","4.29%"
"01/12/2024","3,260","3,260","3,260","3,260","0.04K","-6.59%"
"01/11/2024","3,490","3,490","3,490","3,490","0.11K","7.38%"
"01/05/2024","3,250","3,250","3,250","3,250","0.02K","0.00%"
"01/04/2024","3,250","3,250","3,250","3,250","0.11K","0.00%"
"01/03/2024","3,250","3,250","3,250","3,250","0.11K","7.44%"
"12/29/2023","3,025","3,025","3,025","3,025","0.07K","7.46%"
"12/28/2023","2,815","2,815","2,815","2,815","2.06K","7.44%"
"12/20/2023","2,620","2,620","2,620","2,620","0.09K","-7.42%"
"12/19/2023","2,830","2,830","2,830","2,830","0.07K","-7.21%"
"12/15/2023","3,050","3,050","3,050","3,050","0.02K","-0.33%"
"12/14/2023","3,060","3,060","3,060","3,060","0.02K","0.00%"
"12/13/2023","3,060","3,060","3,060","3,060","0.01K","0.00%"
"12/12/2023","3,060","3,060","3,060","3,060","0.04K","-0.16%"
"12/11/2023","3,065","3,065","3,065","3,065","0.02K","-7.40%"
"12/08/2023","3,310","3,310","3,310","3,310","0.12K","-7.41%"
"12/07/2023","3,575","3,575","3,575","3,575","0.02K","0.00%"
"12/06/2023","3,575","3,575","3,575","3,575","0.01K","-0.42%"
"12/05/2023","3,590","3,590","3,590","3,590","0.00K","0.28%"
"12/04/2023","3,580","3,580","3,580","3,580","0.01K","-0.56%"
"12/01/2023","3,600","3,600","3,600","3,600","0.03K","0.56%"
"11/30/2023","3,580","3,580","3,580","3,580","0.07K","-7.01%"
"11/29/2023","3,850","3,850","3,850","3,850","0.01K","-7.12%"
"11/28/2023","4,145","4,145","4,145","4,145","0.01K","-1.19%"
"11/27/2023","4,195","4,195","4,195","4,195","0.11K","2.32%"
"11/24/2023","4,100","4,100","4,100","4,100","0.06K","-2.26%"
"11/23/2023","4,195","4,195","4,195","4,195","0.04K","-1.41%"
"11/22/2023","4,255","4,255","4,255","4,255","0.01K","-0.93%"
"11/17/2023","4,295","4,295","4,295","4,295","0.00K","-1.26%"
"11/16/2023","4,350","4,350","4,350","4,350","0.13K","-2.03%"
"11/09/2023","4,440","4,440","4,440","4,440","0.01K","1.83%"
"11/08/2023","4,360","4,360","4,360","4,360","0.16K","0.00%"
"11/07/2023","4,360","4,360","4,360","4,360","0.01K","-7.43%"
"11/06/2023","4,710","4,710","4,710","4,710","0.05K","-7.47%"
"11/03/2023","5,090","5,090","5,090","5,090","0.10K","-7.45%"
"10/31/2023","5,500","5,500","5,500","5,500","0.02K","-0.27%"
"10/30/2023","5,515","5,515","5,515","5,515","0.01K","-3.08%"
"10/23/2023","5,690","5,690","5,690","5,690","0.10K","1.25%"
"10/18/2023","5,620","5,620","5,620","5,620","0.10K","-2.35%"
"10/11/2023","5,755","5,755","5,755","5,755","0.00K","-0.09%"
"10/10/2023","5,760","5,760","5,760","5,760","0.00K","7.16%"
"10/09/2023","5,375","5,375","5,375","5,375","0.01K","7.50%"
"10/06/2023","5,000","5,000","5,000","5,000","0.01K","-7.06%"
"10/03/2023","5,380","5,380","5,380","5,380","0.00K","7.49%"
"10/02/2023","5,005","5,005","5,005","5,005","0.01K","0.00%"
"09/28/2023","5,005","5,005","5,005","5,005","0.00K","0.00%"
"09/21/2023","5,005","5,005","5,005","5,005","0.01K","-4.12%"
"09/20/2023","5,220","5,220","5,220","5,220","0.02K","-7.45%"
"09/13/2023","5,640","5,640","5,640","5,640","0.02K","0.00%"
"09/11/2023","5,640","5,640","5,640","5,640","0.01K","0.00%"
"09/07/2023","5,640","5,640","5,640","5,640","0.00K","-7.47%"
"09/05/2023","6,095","6,095","6,095","6,095","0.00K","-0.81%"
"09/01/2023","6,145","6,145","6,145","6,145","0.11K","7.43%"
"08/31/2023","5,720","5,720","5,720","5,720","0.03K","7.42%"
"08/30/2023","5,325","5,325","5,325","5,325","0.02K","-4.91%"
"08/29/2023","5,600","5,600","5,600","5,600","0.01K","0.90%"
"08/28/2023","5,550","5,550","5,550","5,550","0.05K","0.00%"
"08/25/2023","5,550","5,550","5,550","5,550","0.01K","0.00%"
"08/24/2023","5,550","5,550","5,550","5,550","0.01K","-7.50%"
"08/22/2023","6,000","6,000","6,000","6,000","0.00K","-4.69%"
"08/17/2023","6,295","6,295","6,295","6,295","0.00K","-0.16%"
"07/28/2023","6,305","6,305","6,305","6,305","0.02K","0.56%"
"07/26/2023","6,270","6,270","6,270","6,270","0.00K","-7.45%"
"07/24/2023","6,775","6,775","6,775","6,775","0.05K","7.45%"
"07/13/2023","6,305","6,305","6,305","6,305","0.01K","-0.16%"
"07/12/2023","6,315","6,315","6,315","6,315","0.01K","6.94%"
"07/11/2023","5,905","5,905","5,905","5,905","0.02K","7.46%"
"07/10/2023","5,495","5,495","5,495","5,495","0.00K","0.00%"
"07/07/2023","5,495","5,495","5,495","5,495","0.01K","0.00%"
"07/06/2023","5,495","5,495","5,495","5,495","0.01K","0.00%"
"07/04/2023","5,495","5,495","5,495","5,495","0.00K","0.00%"
"06/15/2023","5,495","5,495","5,495","5,495","0.02K","0.00%"
"06/14/2023","5,495","5,495","5,495","5,495","0.05K","-0.09%"
"06/13/2023","5,500","5,500","5,500","5,500","0.02K","-5.98%"
"06/12/2023","5,850","5,850","5,850","5,850","0.02K","-7.36%"
"05/19/2023","6,315","6,315","6,315","6,315","0.08K","-0.08%"
"05/08/2023","6,320","6,320","6,320","6,320","0.01K","-0.71%"
"04/24/2023","6,365","6,365","6,365","6,365","0.02K","-0.31%"
"04/17/2023","6,385","6,385","6,385","6,385","0.01K","-0.16%"
"04/14/2023","6,395","6,395","6,395","6,395","0.01K","7.48%"
"04/07/2023","5,950","5,950","5,950","5,950","0.06K","0.00%"
"04/04/2023","5,950","5,950","5,950","5,950","0.14K","2.59%"
"04/03/2023","5,800","5,800","5,800","5,800","0.01K","-2.44%"
"03/31/2023","5,945","5,945","5,945","5,945","0.00K","0.00%"
"03/30/2023","5,945","5,945","5,945","5,945","0.26K","0.00%"
"03/29/2023","5,945","5,945","5,945","5,945","0.01K","0.00%"
"03/27/2023","5,945","5,945","5,945","5,945","0.02K","0.00%"
"03/24/2023","5,945","5,945","5,945","5,945","0.01K","-7.47%"
"03/21/2023","6,425","6,425","6,425","6,425","0.02K","-0.23%"
"03/14/2023","6,440","6,440","6,440","6,440","0.01K","-0.39%"
"03/13/2023","6,465","6,465","6,465","6,465","0.01K","0.08%"
"03/10/2023","6,460","6,460","6,460","6,460","0.00K","-0.15%"
"03/07/2023","6,470","6,470","6,470","6,470","0.00K","0.00%"
"03/06/2023","6,470","6,470","6,470","6,470","0.00K","-0.08%"
"02/28/2023","6,475","6,475","6,475","6,475","0.01K","-0.38%"
"02/27/2023","6,500","6,500","6,500","6,500","0.00K","6.56%"
"02/24/2023","6,100","6,100","6,100","6,100","0.00K","0.00%"
"02/22/2023","6,100","6,100","6,100","6,100","0.01K","-0.73%"
"02/21/2023","6,145","6,145","6,145","6,145","0.00K","6.31%"
"02/17/2023","5,780","5,780","5,780","5,780","0.00K","-6.24%"
"02/16/2023","6,165","6,165","6,165","6,165","0.00K","6.66%"
"02/14/2023","5,780","5,780","5,780","5,780","0.00K","0.52%"
"02/02/2023","5,750","5,750","5,750","5,750","0.02K","0.00%"
"01/30/2023","5,750","5,750","5,750","5,750","0.02K","0.17%"
"01/27/2023","5,740","5,740","5,740","5,740","0.00K","0.00%"
"01/26/2023","5,740","5,740","5,740","5,740","0.00K","-7.04%"
"01/25/2023","6,175","6,175","6,175","6,175","0.00K","7.48%"
"01/24/2023","5,745","5,745","5,745","5,745","0.02K","0.00%"
"01/23/2023","5,745","5,745","5,745","5,745","0.03K","0.00%"
"01/18/2023","5,745","5,745","5,745","5,745","0.00K","0.09%"
"01/16/2023","5,740","5,740","5,740","5,740","0.04K","-7.42%"
"01/10/2023","6,200","6,200","6,200","6,200","0.01K","0.00%"
"01/06/2023","6,200","6,200","6,200","6,200","0.02K","-0.32%"
"01/05/2023","6,220","6,220","6,220","6,220","0.00K","7.06%"
"01/03/2023","5,810","5,810","5,810","5,810","0.01K","7.49%"
"01/02/2023","5,405","5,405","5,405","5,405","0.04K","0.00%"
"12/29/2022","5,405","5,405","5,405","5,405","0.02K","1.41%"
"12/28/2022","5,330","5,330","5,330","5,330","0.01K","0.19%"
"12/27/2022","5,320","5,320","5,320","5,320","0.11K","-7.48%"
"12/23/2022","5,750","5,750","5,750","5,750","0.02K","-6.96%"
"12/22/2022","6,180","6,180","6,180","6,180","0.00K","7.48%"
"12/21/2022","5,750","5,750","5,750","5,750","0.15K","-6.73%"
"12/19/2022","6,165","5,735","5,735","5,735","0.00K","7.50%"
"12/16/2022","5,735","5,735","5,735","5,735","0.06K","0.00%"
"12/15/2022","5,735","5,735","5,735","5,735","0.03K","-7.50%"
"12/14/2022","6,200","6,200","6,200","6,200","0.02K","3.33%"
"12/13/2022","6,000","6,000","6,000","6,000","0.09K","0.00%"
"12/12/2022","6,000","6,000","6,000","6,000","0.01K","-3.23%"
"12/09/2022","6,200","6,200","6,200","6,200","0.00K","3.33%"
"12/08/2022","6,000","6,000","6,000","6,000","0.04K","-3.23%"
"12/07/2022","6,200","6,200","6,200","6,200","0.00K","3.33%"
"12/06/2022","6,000","6,000","6,000","6,000","0.01K","-3.23%"
"12/05/2022","6,200","6,200","6,200","6,200","0.00K","-6.98%"
"12/02/2022","6,665","6,665","6,665","6,665","0.02K","7.50%"
"12/01/2022","6,200","6,200","6,200","6,200","0.03K","-7.46%"
"11/29/2022","6,700","6,700","6,700","6,700","0.00K","-0.59%"
"11/28/2022","6,740","6,740","6,740","6,740","0.00K","-2.81%"
"11/24/2022","6,935","6,935","6,935","6,935","0.00K","-0.14%"
"11/23/2022","6,945","6,945","6,945","6,945","0.00K","2.89%"
"11/22/2022","6,750","6,750","6,750","6,750","0.04K","4.65%"
"11/21/2022","6,450","6,450","6,450","6,450","0.01K","7.50%"
"11/18/2022","6,000","6,000","6,000","6,000","0.04K","0.00%"
"11/11/2022","6,000","6,000","6,000","6,000","0.01K","-6.98%"
"11/09/2022","6,450","6,450","6,450","6,450","0.00K","7.50%"
"11/08/2022","6,000","6,000","6,000","6,000","0.01K","0.93%"
"11/04/2022","5,945","5,945","5,945","5,945","0.07K","-7.47%"
"11/03/2022","6,425","6,425","6,425","6,425","0.00K","0.00%"
"10/31/2022","6,425","6,425","6,425","6,425","0.01K","-7.49%"
"10/27/2022","6,945","6,945","6,945","6,945","0.00K","0.00%"
"10/26/2022","6,945","6,945","6,945","6,945","0.10K","-0.43%"
"10/25/2022","6,975","6,975","6,975","6,975","0.00K","0.00%"
"10/21/2022","6,975","6,975","6,975","6,975","0.03K","2.57%"
"10/20/2022","6,800","6,800","6,800","6,800","0.01K","4.86%"
"10/19/2022","6,485","6,485","6,485","6,485","0.04K","1.25%"
"10/18/2022","6,405","6,405","6,405","6,405","0.06K","0.08%"
"10/17/2022","6,400","6,400","6,400","6,400","0.02K","6.49%"
"10/14/2022","6,010","6,010","6,010","6,010","0.40K","-7.47%"
"10/13/2022","6,495","6,495","6,495","6,495","0.13K","-5.87%"
"10/12/2022","6,900","6,900","6,900","6,900","0.08K","-1.50%"
"10/11/2022","7,005","7,005","7,005","7,005","0.00K","7.44%"
"10/10/2022","6,520","6,520","6,520","6,520","0.01K","-7.45%"
"10/07/2022","7,045","7,045","7,045","7,045","0.02K","2.10%"
"10/05/2022","6,900","6,900","6,900","6,900","0.00K","7.39%"
"10/04/2022","6,425","6,425","6,425","6,425","0.02K","0.00%"
"10/03/2022","6,425","6,425","6,425","6,425","0.00K","7.44%"
"09/29/2022","5,980","5,980","5,980","5,980","0.07K","-5.83%"
"09/26/2022","6,350","6,350","6,350","6,350","0.00K","0.32%"
"09/22/2022","6,330","6,330","6,330","6,330","0.01K","0.16%"
"09/21/2022","6,320","6,320","6,320","6,320","0.00K","0.24%"
"09/20/2022","6,305","6,305","6,305","6,305","0.10K","-2.55%"
"09/19/2022","6,470","6,470","6,470","6,470","0.08K","0.15%"
"09/16/2022","6,460","6,460","6,460","6,460","0.08K","-7.38%"
"09/15/2022","6,975","6,975","6,975","6,975","0.04K","-7.43%"
"09/14/2022","7,535","7,535","7,535","7,535","0.33K","-7.49%"
"09/13/2022","8,145","8,145","8,145","8,145","0.03K","-7.50%"
"09/12/2022","8,805","8,805","8,805","8,805","0.26K","-7.36%"
"09/09/2022","9,505","9,505","9,505","9,505","0.20K","7.40%"
"09/08/2022","8,850","8,850","8,850","8,850","0.11K","6.63%"
"09/07/2022","8,300","8,300","8,300","8,300","0.03K","6.82%"
"09/06/2022","7,770","7,770","7,770","7,770","0.22K","7.47%"
"09/05/2022","7,230","7,230","7,230","7,230","0.13K","0.00%"
"09/02/2022","7,230","7,230","7,230","7,230","0.00K","7.27%"
"09/01/2022","6,740","6,740","6,740","6,740","0.00K","7.50%"
"08/31/2022","6,270","6,270","6,270","6,270","0.18K","-7.45%"
"08/30/2022","6,775","6,775","6,775","6,775","0.07K","0.00%"
"08/29/2022","6,775","6,775","6,775","6,775","0.07K","7.45%"
"08/26/2022","6,305","6,305","6,305","6,305","0.05K","-6.87%"
"08/25/2022","6,770","6,770","6,770","6,770","0.20K","7.46%"
"08/24/2022","6,300","6,300","6,300","6,300","0.14K","-2.48%"
"08/23/2022","6,460","6,460","6,460","6,460","0.15K","7.49%"
"08/22/2022","6,010","6,010","6,010","6,010","0.06K","7.42%"
"08/19/2022","5,595","0","0","0","0.10K","4.97%"
"08/18/2022","5,330","5,330","5,330","5,330","0.04K","1.91%"
"08/16/2022","5,230","5,230","5,230","5,230","0.03K","0.38%"
"08/12/2022","5,210","5,210","5,210","5,210","0.04K","0.19%"
"08/11/2022","5,200","5,200","5,200","5,200","0.11K","-4.76%"
"08/10/2022","5,460","5,460","5,460","5,460","0.43K","-7.46%"
"08/09/2022","5,900","5,900","5,900","5,900","0.06K","7.18%"
"08/05/2022","5,505","5,505","5,505","5,505","0.32K","0.09%"
"08/04/2022","5,500","5,500","5,500","5,500","0.07K","0.00%"
"08/03/2022","5,500","5,500","5,500","5,500","0.10K","0.00%"
"08/02/2022","5,500","5,500","5,500","5,500","0.12K","0.00%"
"08/01/2022","5,500","5,500","5,500","5,500","0.02K","0.00%"
"07/29/2022","5,500","5,500","5,500","5,500","0.30K","0.73%"
"07/28/2022","5,460","5,460","5,460","5,460","0.34K","-7.46%"
"07/27/2022","5,900","5,900","5,900","5,900","0.05K","-7.45%"
"07/26/2022","6,375","6,375","6,375","6,375","0.08K","-6.87%"
"07/25/2022","6,845","6,845","6,845","6,845","0.16K","-7.44%"
"07/22/2022","7,395","7,395","7,395","7,395","0.01K","-7.45%"
"07/21/2022","7,990","7,990","7,990","7,990","0.11K","-4.82%"
"07/20/2022","8,395","8,395","8,395","8,395","0.03K","-7.39%"
"07/19/2022","9,065","9,065","9,065","9,065","0.63K","-7.50%"
"07/18/2022","9,800","9,800","9,800","9,800","0.64K","-7.42%"
"07/15/2022","10,585","10,585","10,585","10,585","3.47K","7.46%"
"07/14/2022","9,850","9,850","9,850","9,850","0.07K","-7.42%"
"07/13/2022","10,640","10,640","10,640","10,640","0.20K","-7.44%"
"07/11/2022","11,495","11,495","11,495","11,495","0.28K","0.00%"
"07/08/2022","11,495","11,495","11,495","11,495","0.01K","0.00%"
"07/07/2022","11,495","11,495","11,495","11,495","0.10K","0.00%"
"07/06/2022","11,495","11,495","11,495","11,495","0.03K","0.00%"
"07/05/2022","11,495","11,495","11,495","11,495","0.10K","0.04%"
"07/04/2022","11,490","11,490","11,490","11,490","0.60K","0.04%"
"06/30/2022","11,485","11,485","11,485","11,485","0.01K","-0.04%"
"06/29/2022","11,490","11,490","11,490","11,490","0.04K","-5.32%"
"06/24/2022","12,135","12,135","12,135","12,135","0.01K","0.00%"
"06/22/2022","12,135","12,135","12,135","12,135","0.01K","5.38%"
"06/21/2022","11,515","11,515","11,515","11,515","0.01K","0.00%"
"06/20/2022","11,515","11,515","11,515","11,515","0.00K","1.99%"
"06/17/2022","11,290","11,290","11,290","11,290","0.00K","7.47%"
"06/16/2022","10,505","10,505","10,505","10,505","0.01K","0.00%"
"06/13/2022","10,505","10,505","10,505","10,505","0.00K","1.99%"
"06/09/2022","10,300","10,300","10,300","10,300","0.00K","1.98%"
"06/08/2022","10,100","10,100","10,100","10,100","0.01K","2.02%"
"06/01/2022","9,900","9,900","9,900","9,900","0.02K","1.96%"
"05/31/2022","9,710","9,710","9,710","9,710","0.02K","7.47%"
"05/24/2022","9,035","9,035","9,035","9,035","0.01K","1.98%"
"05/20/2022","8,860","8,860","8,860","8,860","0.00K","0.00%"
"05/19/2022","8,860","8,860","8,860","8,860","0.01K","1.96%"
"05/18/2022","8,690","8,690","8,690","8,690","0.01K","1.94%"
"05/17/2022","8,525","8,525","8,525","8,525","0.03K","1.97%"
"05/16/2022","8,360","8,360","8,360","8,360","0.01K","1.95%"
"05/13/2022","8,200","8,200","8,200","8,200","0.16K","2.50%"
"05/12/2022","8,000","8,000","8,000","8,000","0.00K","-1.84%"
"05/11/2022","8,150","8,150","8,150","8,150","0.08K","-1.33%"
"05/10/2022","8,260","8,260","8,260","8,260","0.19K","1.98%"
"05/09/2022","8,100","8,100","8,100","8,100","0.06K","0.19%"
"05/06/2022","8,085","8,085","8,085","8,085","0.05K","7.44%"
"05/05/2022","7,525","7,525","7,525","7,525","0.04K","7.50%"
"05/04/2022","7,000","7,000","7,000","7,000","0.03K","2.94%"
"05/03/2022","6,800","6,800","6,800","6,800","0.01K","5.02%"
"04/29/2022","6,475","6,475","6,475","6,475","0.04K","-0.08%"
"04/26/2022","6,480","6,480","6,480","6,480","0.05K","0.08%"
"04/25/2022","6,475","6,475","6,475","6,475","0.04K","-7.50%"
"04/22/2022","7,000","7,000","7,000","7,000","0.04K","-6.98%"
"04/21/2022","7,525","7,525","7,525","7,525","0.02K","7.50%"
"04/20/2022","7,000","7,000","7,000","7,000","0.09K","5.26%"
"04/19/2022","6,650","6,650","6,650","6,650","0.11K","7.26%"
"04/15/2022","6,200","6,200","6,200","6,200","0.00K","0.00%"
"04/11/2022","6,200","6,200","6,200","6,200","0.21K","-7.46%"
"04/07/2022","6,700","6,700","6,700","6,700","0.17K","5.51%"
"04/06/2022","6,350","6,350","6,350","6,350","0.06K","7.26%"
"04/05/2022","5,920","5,920","5,920","5,920","0.00K","-7.50%"
"04/04/2022","6,400","6,400","6,400","6,400","0.04K","6.67%"
"04/01/2022","6,000","6,000","6,000","6,000","0.02K","6.57%"
"03/31/2022","5,630","5,630","5,630","5,630","0.00K","0.00%"
"03/30/2022","5,630","5,630","5,630","5,630","0.31K","-1.23%"
"03/29/2022","5,700","5,700","5,700","5,700","0.10K","5.75%"
"03/25/2022","5,390","5,390","5,390","5,390","0.03K","-7.47%"
"03/24/2022","5,825","5,825","5,825","5,825","0.01K","7.47%"
"03/23/2022","5,420","5,420","5,420","5,420","0.08K","0.00%"
"03/22/2022","5,420","5,420","5,420","5,420","0.16K","7.33%"
"03/18/2022","5,050","5,050","5,050","5,050","0.03K","-7.42%"
"03/17/2022","5,455","5,455","5,455","5,455","0.03K","1.58%"
"03/16/2022","5,370","5,370","5,370","5,370","0.03K","7.40%"
"03/14/2022","5,000","5,000","5,000","5,000","0.05K","-1.48%"
"03/11/2022","5,075","5,075","5,075","5,075","0.10K","1.50%"
"03/07/2022","5,000","5,000","5,000","5,000","0.11K","0.00%"
"03/04/2022","5,000","5,000","5,000","5,000","0.01K","-7.41%"
"03/03/2022","5,400","5,400","5,400","5,400","0.10K","-1.82%"
"03/02/2022","5,500","5,500","5,500","5,500","0.04K","-4.76%"
"03/01/2022","5,775","5,775","5,775","5,775","0.01K","0.00%"
"02/28/2022","5,775","5,775","5,775","5,775","0.00K","0.00%"
"02/25/2022","5,775","5,775","5,775","5,775","0.02K","7.44%"
"02/24/2022","5,375","5,375","5,375","5,375","0.00K","0.00%"
"02/23/2022","5,375","5,375","5,375","5,375","0.00K","7.50%"
"02/22/2022","5,000","5,000","5,000","5,000","0.02K","-6.02%"
"02/18/2022","5,320","5,320","5,320","5,320","0.02K","7.47%"
"02/17/2022","4,950","4,950","4,950","4,950","0.01K","0.00%"
"02/16/2022","4,950","4,950","4,950","4,950","0.01K","1.96%"
"02/14/2022","4,855","4,855","4,855","4,855","0.06K","0.00%"
"02/11/2022","4,855","4,855","4,855","4,855","0.00K","-0.21%"
"02/10/2022","4,865","4,865","4,865","4,865","0.05K","0.31%"
"02/09/2022","4,850","4,850","4,850","4,850","0.04K","0.21%"
"02/04/2022","4,840","4,840","4,840","4,840","0.06K","0.00%"
"02/01/2022","4,840","4,840","4,840","4,840","0.03K","0.41%"
"01/31/2022","4,820","4,820","4,820","4,820","0.02K","0.21%"
"01/28/2022","4,810","4,810","4,810","4,810","0.02K","0.00%"
"01/27/2022","4,810","4,810","4,810","4,810","0.02K","0.21%"
"01/25/2022","4,800","4,800","4,800","4,800","0.00K","2.13%"
"01/19/2022","4,700","4,700","4,700","4,700","0.04K","-5.05%"
"01/18/2022","4,950","4,950","4,950","4,950","0.00K","0.00%"
"01/17/2022","4,950","4,950","4,950","4,950","0.03K","0.00%"
"01/13/2022","4,950","4,950","4,950","4,950","0.05K","-7.48%"
"01/12/2022","5,350","5,350","5,350","5,350","0.00K","-7.44%"
"01/11/2022","5,780","5,780","5,780","5,780","0.02K","-1.11%"
"01/10/2022","5,845","5,845","5,845","5,845","0.04K","1.04%"
"01/07/2022","5,785","5,785","5,785","5,785","0.07K","-0.26%"
"01/06/2022","5,800","5,800","5,800","5,800","0.04K","-0.85%"
"01/05/2022","5,850","5,850","5,850","5,850","0.00K","6.36%"
"01/04/2022","5,500","5,500","5,500","5,500","0.06K","0.00%"
"01/03/2022","5,500","5,500","5,500","5,500","0.00K","7.42%"
"12/31/2021","5,120","5,120","5,120","5,120","0.03K","0.20%"
"12/30/2021","5,110","5,110","5,110","5,110","0.01K","-6.84%"
"12/29/2021","5,485","5,485","5,485","5,485","0.00K","7.44%"
"12/28/2021","5,105","5,105","5,105","5,105","0.00K","7.47%"
"12/27/2021","4,750","4,750","4,750","4,750","0.07K","-6.68%"
"12/24/2021","5,090","5,090","5,090","5,090","0.00K","-7.45%"
"12/23/2021","5,500","5,500","5,500","5,500","0.03K","0.09%"
"12/22/2021","5,495","5,495","5,495","5,495","0.01K","0.00%"
"12/21/2021","5,495","5,495","5,495","5,495","0.00K","6.49%"
"12/20/2021","5,160","5,160","5,160","5,160","0.06K","7.50%"
"12/17/2021","4,800","4,800","4,800","4,800","0.05K","-6.16%"
"12/16/2021","5,115","5,115","5,115","5,115","0.04K","7.46%"
"12/15/2021","4,760","4,760","4,760","4,760","0.01K","0.21%"
"12/14/2021","4,750","4,750","4,750","4,750","0.03K","0.11%"
