"Date","Price","Open","High","Low","Vol.","Change %"
"08/26/2022","4,575","4,575","4,575","4,575","2.17K","0.11%"
"08/25/2022","4,570","4,570","4,570","4,570","0.36K","-0.22%"
"08/24/2022","4,580","4,580","4,580","4,580","0.39K","-0.33%"
"08/23/2022","4,595","4,595","4,595","4,595","3.04K","0.11%"
"08/22/2022","4,590","4,590","4,590","4,590","0.74K","0.00%"
"08/19/2022","4,590","0","0","0","1.02K","2.11%"
"08/18/2022","4,495","4,495","4,495","4,495","1.19K","-2.18%"
"08/17/2022","4,595","4,595","4,595","4,595","2.81K","0.00%"
"08/16/2022","4,595","4,595","4,595","4,595","2.57K","-0.11%"
"08/12/2022","4,600","4,600","4,600","4,600","5.93K","0.00%"
"08/11/2022","4,600","4,600","4,600","4,600","1.70K","0.11%"
"08/10/2022","4,595","4,595","4,595","4,595","5.50K","-0.11%"
"08/09/2022","4,600","4,600","4,600","4,600","2.65K","2.22%"
"08/05/2022","4,500","4,500","4,500","4,500","0.83K","0.56%"
"08/04/2022","4,475","4,475","4,475","4,475","8.07K","-2.72%"
"08/03/2022","4,600","4,600","4,600","4,600","1.97K","0.00%"
"08/02/2022","4,600","4,600","4,600","4,600","0.44K","0.00%"
"08/01/2022","4,600","4,600","4,600","4,600","7.52K","2.34%"
"07/29/2022","4,495","4,495","4,495","4,495","9.53K","3.33%"
"07/28/2022","4,350","4,350","4,350","4,350","0.46K","-1.92%"
"07/27/2022","4,435","4,435","4,435","4,435","0.24K","1.95%"
"07/26/2022","4,350","4,350","4,350","4,350","14.11K","-1.14%"
"07/25/2022","4,400","4,400","4,400","4,400","2.64K","0.00%"
"07/22/2022","4,400","4,400","4,400","4,400","9.11K","-1.12%"
"07/21/2022","4,450","4,450","4,450","4,450","3.48K","0.11%"
"07/20/2022","4,445","4,445","4,445","4,445","19.63K","0.00%"
"07/19/2022","4,445","4,445","4,445","4,445","2.69K","3.37%"
"07/18/2022","4,300","4,300","4,300","4,300","5.38K","0.00%"
"07/15/2022","4,300","4,300","4,300","4,300","0.18K","-3.04%"
"07/14/2022","4,435","4,435","4,435","4,435","11.25K","-0.22%"
"07/13/2022","4,445","4,445","4,445","4,445","14.18K","3.86%"
"07/12/2022","4,280","4,280","4,280","4,280","0.82K","-2.28%"
"07/11/2022","4,380","4,380","4,380","4,380","1.06M","1.86%"
"07/08/2022","4,300","4,300","4,300","4,300","0.33K","0.00%"
"07/07/2022","4,300","4,300","4,300","4,300","2.92K","1.18%"
"07/06/2022","4,250","4,250","4,250","4,250","8.37K","0.00%"
"07/05/2022","4,250","4,250","4,250","4,250","36.33K","-1.16%"
"07/04/2022","4,300","4,300","4,300","4,300","1.57K","0.23%"
"07/01/2022","4,290","4,290","4,290","4,290","4.65K","-5.71%"
"06/30/2022","4,550","4,550","4,550","4,550","10.06K","1.11%"
"06/29/2022","4,500","4,500","4,500","4,500","99.08K","0.00%"
"06/28/2022","4,500","4,500","4,500","4,500","2.64K","0.00%"
"06/27/2022","4,500","4,500","4,500","4,500","11.53K","0.00%"
"06/24/2022","4,500","4,500","4,500","4,500","32.82K","0.00%"
"06/23/2022","4,500","4,500","4,500","4,500","2.32K","1.12%"
"06/22/2022","4,450","4,450","4,450","4,450","20.75K","1.14%"
"06/21/2022","4,400","4,400","4,400","4,400","1.03K","-2.22%"
"06/20/2022","4,500","4,500","4,500","4,500","3.13K","0.00%"
"06/17/2022","4,500","4,500","4,500","4,500","6.03K","0.45%"
"06/16/2022","4,480","4,480","4,480","4,480","0.27K","-0.44%"
"06/15/2022","4,500","4,500","4,500","4,500","3.69K","0.45%"
"06/14/2022","4,480","4,480","4,480","4,480","1.22K","0.00%"
"06/13/2022","4,480","4,480","4,480","4,480","0.60K","0.67%"
"06/10/2022","4,450","4,450","4,450","4,450","0.65K","-0.67%"
"06/09/2022","4,480","4,480","4,480","4,480","0.05K","0.11%"
"06/08/2022","4,475","4,475","4,475","4,475","0.09K","-0.11%"
"06/07/2022","4,480","4,480","4,480","4,480","0.06K","-0.11%"
"06/03/2022","4,485","4,485","4,485","4,485","0.83K","0.00%"
"06/02/2022","4,485","4,485","4,485","4,485","1.72K","2.40%"
"06/01/2022","4,380","4,380","4,380","4,380","430.19K","-2.56%"
"05/31/2022","4,495","4,495","4,495","4,495","0.58K","-0.11%"
"05/30/2022","4,500","4,500","4,500","4,500","5.50K","0.33%"
"05/27/2022","4,485","4,485","4,485","4,485","0.30K","-0.11%"
"05/25/2022","4,490","4,490","4,490","4,490","10.03K","1.93%"
"05/24/2022","4,405","4,405","4,405","4,405","23.16K","2.44%"
"05/23/2022","4,300","4,300","4,300","4,300","71.65K","0.00%"
"05/20/2022","4,300","4,300","4,300","4,300","0.63K","0.00%"
"05/19/2022","4,300","4,300","4,300","4,300","2.75K","0.00%"
"05/18/2022","4,300","4,300","4,300","4,300","0.40K","0.58%"
"05/17/2022","4,275","4,275","4,275","4,275","0.83K","7.41%"
"05/16/2022","3,980","3,980","3,980","3,980","104.54K","-7.44%"
"05/13/2022","4,300","4,300","4,300","4,300","0.51K","-2.27%"
"05/12/2022","4,400","4,400","4,400","4,400","5.67K","-2.00%"
"05/11/2022","4,490","4,490","4,490","4,490","2.90K","-0.22%"
"05/10/2022","4,500","4,500","4,500","4,500","7.63K","-0.22%"
"05/09/2022","4,510","4,510","4,510","4,510","1.50K","-1.20%"
"05/06/2022","4,565","4,565","4,565","4,565","0.21K","1.22%"
"05/05/2022","4,510","4,510","4,510","4,510","1.68K","0.11%"
"05/04/2022","4,505","4,505","4,505","4,505","0.95K","-2.07%"
"05/03/2022","4,600","4,600","4,600","4,600","0.25K","-2.02%"
"04/29/2022","4,695","4,695","4,695","4,695","0.68K","0.00%"
"04/27/2022","4,695","4,695","4,695","4,695","4.40K","-0.53%"
"04/26/2022","4,720","4,720","4,720","4,720","2.04K","-5.60%"
"04/25/2022","5,000","5,000","5,000","5,000","3.93K","0.00%"
"04/22/2022","5,000","5,000","5,000","5,000","10.17K","1.01%"
"04/21/2022","4,950","4,950","4,950","4,950","4.25K","0.61%"
"04/20/2022","4,920","4,920","4,920","4,920","2.95K","-2.38%"
"04/19/2022","5,040","5,040","5,040","5,040","3.35K","-0.10%"
"04/15/2022","5,045","5,045","5,045","5,045","2.22K","-1.08%"
"04/14/2022","5,100","5,100","5,100","5,100","3.37K","1.09%"
"04/13/2022","5,045","5,045","5,045","5,045","1.20K","-0.10%"
"04/12/2022","5,050","5,050","5,050","5,050","0.83K","0.10%"
"04/11/2022","5,045","5,045","5,045","5,045","0.16K","0.00%"
"04/08/2022","5,045","5,045","5,045","5,045","0.80K","-0.10%"
"04/07/2022","5,050","5,050","5,050","5,050","0.65K","-1.66%"
"04/06/2022","5,135","5,135","5,135","5,135","1.39K","2.70%"
"04/05/2022","5,000","5,000","5,000","5,000","1.40K","-2.63%"
"04/04/2022","5,135","5,135","5,135","5,135","5.91K","-0.10%"
"04/01/2022","5,140","5,140","5,140","5,140","4.04K","1.78%"
"03/31/2022","5,050","5,050","5,050","5,050","9.35K","0.00%"
"03/30/2022","5,050","5,050","5,050","5,050","9.99K","0.00%"
"03/29/2022","5,050","5,050","5,050","5,050","7.62K","-0.98%"
"03/28/2022","5,100","5,100","5,100","5,100","1.78K","1.19%"
"03/25/2022","5,040","5,040","5,040","5,040","5.94K","-0.10%"
"03/24/2022","5,045","5,045","5,045","5,045","5.41K","-0.10%"
"03/23/2022","5,050","5,050","5,050","5,050","12.14K","0.00%"
"03/22/2022","5,050","5,050","5,050","5,050","5.52K","0.20%"
"03/21/2022","5,040","5,040","5,040","5,040","0.75K","0.20%"
"03/18/2022","5,030","5,030","5,030","5,030","5.39K","7.02%"
"03/17/2022","4,700","4,700","4,700","4,700","0.64K","0.11%"
"03/16/2022","4,695","4,695","4,695","4,695","3.66K","0.97%"
"03/15/2022","4,650","4,650","4,650","4,650","0.61K","-0.96%"
"03/14/2022","4,695","4,695","4,695","4,695","2.58K","0.11%"
"03/11/2022","4,690","4,690","4,690","4,690","0.17K","0.00%"
"03/10/2022","4,690","4,690","4,690","4,690","1.10K","-0.11%"
"03/09/2022","4,695","4,695","4,695","4,695","0.97K","0.97%"
"03/08/2022","4,650","4,650","4,650","4,650","2.11K","3.33%"
"03/07/2022","4,500","4,500","4,500","4,500","1.02K","0.00%"
"03/04/2022","4,500","4,500","4,500","4,500","0.40K","0.00%"
"03/03/2022","4,500","4,500","4,500","4,500","3.59K","1.35%"
"03/02/2022","4,440","4,440","4,440","4,440","1.16K","-0.45%"
"03/01/2022","4,460","4,460","4,460","4,460","4.20K","-0.89%"
"02/28/2022","4,500","4,500","4,500","4,500","2.23K","2.27%"
"02/25/2022","4,400","4,400","4,400","4,400","1.95K","1.73%"
"02/24/2022","4,325","4,325","4,325","4,325","119.41K","0.58%"
"02/23/2022","4,300","4,300","4,300","4,300","7.78K","-4.44%"
"02/22/2022","4,500","4,500","4,500","4,500","4.90K","-2.07%"
"02/21/2022","4,595","4,595","4,595","4,595","1.99K","0.00%"
"02/18/2022","4,595","4,595","4,595","4,595","0.38K","-0.11%"
"02/17/2022","4,600","4,600","4,600","4,600","3.46K","1.10%"
"02/16/2022","4,550","4,550","4,550","4,550","0.64K","-1.09%"
"02/15/2022","4,600","4,600","4,600","4,600","4.91K","2.11%"
"02/14/2022","4,505","4,505","4,505","4,505","0.57K","-2.07%"
"02/11/2022","4,600","4,600","4,600","4,600","1.00K","-1.60%"
"02/10/2022","4,675","4,675","4,675","4,675","1.11K","0.00%"
"02/09/2022","4,675","4,675","4,675","4,675","0.16K","0.54%"
"02/08/2022","4,650","4,650","4,650","4,650","0.78K","-1.06%"
"02/07/2022","4,700","4,700","4,700","4,700","0.07K","-0.32%"
"02/04/2022","4,715","4,715","4,715","4,715","0.19K","-0.11%"
"02/03/2022","4,720","4,720","4,720","4,720","0.29K","-0.11%"
"02/02/2022","4,725","4,725","4,725","4,725","0.12K","-0.42%"
"02/01/2022","4,745","4,745","4,745","4,745","0.48K","0.96%"
"01/31/2022","4,700","4,700","4,700","4,700","0.55K","0.11%"
"01/28/2022","4,695","4,695","4,695","4,695","0.08K","-0.11%"
"01/27/2022","4,700","4,700","4,700","4,700","0.14K","0.11%"
"01/26/2022","4,695","4,695","4,695","4,695","2.96K","0.11%"
"01/25/2022","4,690","4,690","4,690","4,690","0.31K","-0.11%"
"01/24/2022","4,695","4,695","4,695","4,695","0.01K","-0.11%"
"01/21/2022","4,700","4,700","4,700","4,700","0.25K","-1.78%"
"01/20/2022","4,785","4,785","4,785","4,785","1.79K","6.57%"
"01/19/2022","4,490","4,490","4,490","4,490","2.04K","2.39%"
"01/18/2022","4,385","4,385","4,385","4,385","0.23K","-0.23%"
"01/17/2022","4,395","4,395","4,395","4,395","0.91K","0.46%"
"01/14/2022","4,375","4,375","4,375","4,375","1.01K","0.00%"
"01/13/2022","4,375","4,375","4,375","4,375","0.79K","0.00%"
"01/12/2022","4,375","4,375","4,375","4,375","0.94K","0.00%"
"01/11/2022","4,375","4,375","4,375","4,375","0.59K","-1.69%"
"01/10/2022","4,450","4,450","4,450","4,450","2.64K","1.14%"
"01/07/2022","4,400","4,400","4,400","4,400","1.17K","-1.12%"
"01/06/2022","4,450","4,450","4,450","4,450","1.41K","-0.89%"
"01/05/2022","4,490","4,490","4,490","4,490","0.40K","-0.22%"
"01/04/2022","4,500","4,500","4,500","4,500","0.61K","-5.76%"
"01/03/2022","4,775","4,775","4,775","4,775","0.47K","-0.21%"
"12/31/2021","4,785","4,785","4,785","4,785","3.41K","-0.21%"
"12/30/2021","4,795","4,795","4,795","4,795","18.18K","-1.03%"
"12/29/2021","4,845","4,845","4,845","4,845","3.40K","-1.12%"
"12/28/2021","4,900","4,900","4,900","4,900","0.27K","0.10%"
"12/27/2021","4,895","4,895","4,895","4,895","1.69K","0.00%"
"12/24/2021","4,895","4,895","4,895","4,895","0.16K","0.00%"
"12/23/2021","4,895","4,895","4,895","4,895","0.39K","-0.10%"
"12/22/2021","4,900","4,900","4,900","4,900","0.28K","5.15%"
"12/21/2021","4,660","4,660","4,660","4,660","0.58K","-6.43%"
"12/20/2021","4,980","4,980","4,980","4,980","1.67K","-0.10%"
"12/17/2021","4,985","4,985","4,985","4,985","2.89K","1.73%"
"12/16/2021","4,900","4,900","4,900","4,900","0.28K","-1.80%"
"12/15/2021","4,990","4,990","4,990","4,990","0.62K","-0.20%"
"12/14/2021","5,000","5,000","5,000","5,000","2.40K","4.17%"
"12/13/2021","4,800","4,800","4,800","4,800","0.33K","-2.93%"
"12/10/2021","4,945","4,945","4,945","4,945","2.35K","-0.20%"
"12/09/2021","4,955","4,955","4,955","4,955","2.85K","0.00%"
"12/08/2021","4,955","4,955","4,955","4,955","0.79K","-0.90%"
"12/07/2021","5,000","5,000","5,000","5,000","3.97K","0.00%"
"12/06/2021","5,000","5,000","5,000","5,000","2.57K","-0.10%"
"12/03/2021","5,005","5,005","5,005","5,005","2.53K","0.00%"
"12/02/2021","5,005","5,005","5,005","5,005","3.08K","-0.99%"
"12/01/2021","5,055","5,055","5,055","5,055","4.05K","0.80%"
"11/30/2021","5,015","5,015","5,015","5,015","1.54K","-0.20%"
"11/29/2021","5,025","5,025","5,025","5,025","1.33K","-3.37%"
"11/26/2021","5,200","5,200","5,200","5,200","1.33K","5.16%"
"11/25/2021","4,945","4,945","4,945","4,945","1.25K","7.50%"
"11/24/2021","4,600","4,600","4,600","4,600","5.84K","2.34%"
"11/23/2021","4,495","4,495","4,495","4,495","3.15K","5.76%"
"11/22/2021","4,250","4,250","4,250","4,250","0.24K","-3.41%"
"11/19/2021","4,400","4,400","4,400","4,400","0.45K","1.15%"
"11/18/2021","4,350","4,350","4,350","4,350","3.81K","0.00%"
"11/17/2021","4,350","4,350","4,350","4,350","0.72K","1.16%"
"11/16/2021","4,300","4,300","4,300","4,300","2.35K","-1.15%"
"11/12/2021","4,350","4,350","4,350","4,350","0.01K","0.00%"
"11/11/2021","4,350","4,350","4,350","4,350","0.37K","1.16%"
"11/10/2021","4,300","4,300","4,300","4,300","0.52K","0.00%"
"11/09/2021","4,300","4,300","4,300","4,300","0.37K","-1.04%"
"11/08/2021","4,345","4,345","4,345","4,345","0.21K","-0.11%"
"11/05/2021","4,350","4,350","4,350","4,350","1.79K","-1.14%"
"11/04/2021","4,400","4,400","4,400","4,400","1.17K","0.00%"
"11/03/2021","4,400","4,400","4,400","4,400","0.87K","0.00%"
"11/02/2021","4,400","4,400","4,400","4,400","1.52K","0.00%"
"10/29/2021","4,400","4,400","4,400","4,400","0.26K","0.00%"
"10/28/2021","4,400","4,400","4,400","4,400","0.08K","0.00%"
"10/27/2021","4,400","4,400","4,400","4,400","1.08K","0.00%"
"10/26/2021","4,400","4,400","4,400","4,400","1.13K","0.00%"
"10/25/2021","4,400","4,400","4,400","4,400","0.22K","1.15%"
"10/22/2021","4,350","4,350","4,350","4,350","0.80K","1.16%"
"10/21/2021","4,300","4,300","4,300","4,300","1.94K","-0.92%"
"10/20/2021","4,340","4,340","4,340","4,340","3.74K","-0.12%"
"10/19/2021","4,345","4,345","4,345","4,345","1.19K","-0.91%"
"10/15/2021","4,385","4,385","4,385","4,385","1.27K","-0.11%"
"10/14/2021","4,390","4,390","4,390","4,390","0.22K","3.29%"
"10/13/2021","4,250","4,250","4,250","4,250","1.76K","-1.16%"
"10/12/2021","4,300","4,300","4,300","4,300","0.64K","0.00%"
"10/11/2021","4,300","4,300","4,300","4,300","1.07K","2.14%"
"10/08/2021","4,210","4,210","4,210","4,210","0.13K","-5.39%"
"10/07/2021","4,450","4,450","4,450","4,450","0.06K","7.10%"
"10/06/2021","4,155","4,155","4,155","4,155","1.26K","0.12%"
"10/05/2021","4,150","4,150","4,150","4,150","3.34K","1.22%"
"10/04/2021","4,100","4,100","4,100","4,100","0.29K","0.00%"
"10/01/2021","4,100","4,100","4,100","4,100","0.97K","0.00%"
"09/30/2021","4,100","4,100","4,100","4,100","0.48K","-1.20%"
"09/29/2021","4,150","4,150","4,150","4,150","0.70K","1.22%"
"09/28/2021","4,100","4,100","4,100","4,100","1.09K","1.49%"
"09/27/2021","4,040","4,040","4,040","4,040","4.50K","-2.42%"
"09/24/2021","4,140","4,140","4,140","4,140","1.28K","-0.24%"
"09/23/2021","4,150","4,150","4,150","4,150","6.93K","-1.19%"
"09/22/2021","4,200","4,200","4,200","4,200","1.50K","0.00%"
"09/21/2021","4,200","4,200","4,200","4,200","12.23K","1.20%"
"09/20/2021","4,150","4,150","4,150","4,150","0.27K","2.72%"
"09/17/2021","4,040","4,040","4,040","4,040","1.03K","0.75%"
"09/16/2021","4,010","4,010","4,010","4,010","0.38K","-3.37%"
"09/15/2021","4,150","4,150","4,150","4,150","6.76K","3.75%"
"09/14/2021","4,000","4,000","4,000","4,000","0.63K","0.00%"
"09/13/2021","4,000","4,000","4,000","4,000","0.25K","0.00%"
"09/10/2021","4,000","4,000","4,000","4,000","0.96K","0.00%"
"09/09/2021","4,000","4,000","4,000","4,000","4.52K","1.78%"
"09/08/2021","3,930","3,930","3,930","3,930","0.80K","0.38%"
"09/07/2021","3,915","3,915","3,915","3,915","0.32K","1.56%"
"09/06/2021","3,855","3,855","3,855","3,855","0.14K","-1.91%"
"09/03/2021","3,930","3,930","3,930","3,930","0.14K","-0.38%"
"09/02/2021","3,945","3,945","3,945","3,945","0.06K","2.47%"
"09/01/2021","3,850","3,850","3,850","3,850","0.50K","-3.51%"
"08/31/2021","3,990","3,990","3,990","3,990","0.98K","2.31%"
"08/30/2021","3,900","3,900","3,900","3,900","0.32K","1.30%"
"08/27/2021","3,850","3,850","3,850","3,850","0.46K","0.00%"
"08/26/2021","3,850","3,850","3,850","3,850","0.47K","0.00%"
"08/25/2021","3,850","3,850","3,850","3,850","0.72K","-3.75%"
"08/24/2021","4,000","4,000","4,000","4,000","1.16K","5.26%"
"08/23/2021","3,800","3,800","3,800","3,800","1.08K","1.47%"
"08/20/2021","3,745","3,745","3,745","3,745","0.47K","-0.13%"
"08/19/2021","3,750","3,750","3,750","3,750","0.39K","0.00%"
"08/18/2021","3,750","3,750","3,750","3,750","0.46K","0.00%"
"08/17/2021","3,750","3,750","3,750","3,750","0.29K","3.45%"
"08/16/2021","3,625","3,625","3,625","3,625","0.48K","0.00%"
"08/13/2021","3,625","3,625","3,625","3,625","0.27K","0.55%"
"08/12/2021","3,605","3,605","3,605","3,605","0.07K","0.14%"
"08/11/2021","3,600","3,600","3,600","3,600","0.82K","1.41%"
"08/10/2021","3,550","3,550","3,550","3,550","0.24K","-1.39%"
"08/09/2021","3,600","3,600","3,600","3,600","0.63K","-1.37%"
"08/06/2021","3,650","3,650","3,650","3,650","1.02K","1.39%"
"08/05/2021","3,600","3,600","3,600","3,600","0.02K","0.00%"
"08/04/2021","3,600","3,600","3,600","3,600","0.86K","0.00%"
"08/03/2021","3,600","3,600","3,600","3,600","5.06K","0.00%"
"08/02/2021","3,600","3,600","3,600","3,600","2.73K","0.00%"
"07/30/2021","3,600","3,600","3,600","3,600","1.04K","1.41%"
"07/29/2021","3,550","3,550","3,550","3,550","0.46K","-1.11%"
"07/28/2021","3,590","3,590","3,590","3,590","0.66K","1.27%"
"07/27/2021","3,545","3,545","3,545","3,545","0.29K","-0.14%"
"07/26/2021","3,550","3,550","3,550","3,550","0.10K","-0.84%"
"07/23/2021","3,580","3,580","3,580","3,580","0.03K","-0.28%"
"07/22/2021","3,590","3,590","3,590","3,590","2.99K","2.57%"
"07/21/2021","3,500","3,500","3,500","3,500","0.81K","0.00%"
"07/19/2021","3,500","3,500","3,500","3,500","1.70K","0.14%"
"07/16/2021","3,495","3,495","3,495","3,495","0.19K","0.14%"
"07/15/2021","3,490","3,490","3,490","3,490","0.24K","-0.29%"
"07/14/2021","3,500","3,500","3,500","3,500","0.45K","1.60%"
"07/13/2021","3,445","3,445","3,445","3,445","0.16K","-0.14%"
"07/12/2021","3,450","3,300","3,300","3,300","0.05K","-1.43%"
"07/09/2021","3,500","3,500","3,500","3,500","0.49K","2.94%"
"07/08/2021","3,400","3,400","3,400","3,400","0.10K","0.00%"
"07/07/2021","3,400","3,400","3,400","3,400","32.51K","0.00%"
"07/06/2021","3,400","3,400","3,400","3,400","64.70K","0.00%"
"07/05/2021","3,400","3,400","3,400","3,400","0.93K","0.00%"
"07/02/2021","3,400","3,400","3,400","3,400","0.13K","3.03%"
"07/01/2021","3,300","3,300","3,300","3,300","1.01K","-2.94%"
"06/30/2021","3,400","3,400","3,400","3,400","0.06K","0.00%"
"06/29/2021","3,400","3,400","3,400","3,400","3.28K","0.00%"
"06/28/2021","3,400","3,400","3,400","3,400","0.54K","-0.15%"
"06/25/2021","3,405","3,405","3,405","3,405","0.18K","0.15%"
"06/24/2021","3,400","3,400","3,400","3,400","2.42K","0.00%"
"06/23/2021","3,400","3,400","3,400","3,400","0.67K","0.15%"
"06/22/2021","3,395","3,395","3,395","3,395","0.25K","-0.15%"
"06/21/2021","3,400","3,400","3,400","3,400","0.34K","0.00%"
"06/18/2021","3,400","3,400","3,400","3,400","1.06K","0.00%"
"06/17/2021","3,400","3,400","3,400","3,400","0.69K","-2.16%"
"06/16/2021","3,475","3,475","3,475","3,475","18.81K","0.00%"
"06/15/2021","3,475","3,475","3,475","3,475","0.09K","2.21%"
"06/14/2021","3,400","3,400","3,400","3,400","0.66K","0.00%"
"06/11/2021","3,400","3,400","3,400","3,400","2.03K","0.74%"
"06/10/2021","3,375","3,375","3,375","3,375","1.19K","-0.30%"
"06/09/2021","3,385","3,385","3,385","3,385","0.53K","2.58%"
"06/08/2021","3,300","3,300","3,300","3,300","1.17K","-2.65%"
"06/07/2021","3,390","3,390","3,390","3,390","0.42K","0.44%"
"06/04/2021","3,375","3,375","3,375","3,375","0.26K","0.00%"
"06/03/2021","3,375","3,375","3,375","3,375","0.21K","-0.44%"
"06/02/2021","3,390","3,390","3,390","3,390","0.72K","-0.29%"
"06/01/2021","3,400","3,400","3,400","3,400","1.30K","0.00%"
"05/31/2021","3,400","3,400","3,400","3,400","0.26K","1.49%"
"05/28/2021","3,350","3,350","3,350","3,350","1.06K","-2.19%"
"05/27/2021","3,425","3,425","3,425","3,425","0.54K","2.24%"
"05/26/2021","3,350","3,350","3,350","3,350","0.60K","0.00%"
"05/25/2021","3,350","3,350","3,350","3,350","0.72K","3.08%"
"05/21/2021","3,250","3,250","3,250","3,250","3.21K","1.56%"
"05/20/2021","3,200","3,200","3,200","3,200","3.66K","-1.54%"
"05/19/2021","3,250","3,250","3,250","3,250","0.27K","0.00%"
"05/18/2021","3,250","3,250","3,250","3,250","0.42K","0.78%"
"05/17/2021","3,225","3,225","3,225","3,225","0.63K","0.78%"
"05/14/2021","3,200","3,200","3,200","3,200","2.03K","-2.74%"
"05/11/2021","3,290","3,290","3,290","3,290","2.60K","-0.30%"
"05/10/2021","3,300","3,300","3,300","3,300","0.19K","-4.35%"
"05/07/2021","3,450","3,450","3,450","3,450","0.39K","1.32%"
"05/06/2021","3,405","3,405","3,405","3,405","0.59K","-2.71%"
"05/05/2021","3,500","3,500","3,500","3,500","0.74K","4.63%"
"05/04/2021","3,345","3,345","3,345","3,345","0.57K","-6.82%"
"05/03/2021","3,590","3,590","3,590","3,590","0.59K","-0.28%"
"04/30/2021","3,600","3,600","3,600","3,600","0.03K","0.28%"
"04/29/2021","3,590","3,590","3,590","3,590","0.32K","0.00%"
"04/28/2021","3,590","3,590","3,590","3,590","0.63K","2.57%"
"04/27/2021","3,500","3,500","3,500","3,500","0.66K","-2.64%"
"04/26/2021","3,595","3,595","3,595","3,595","0.10K","-0.14%"
"04/23/2021","3,600","3,600","3,600","3,600","2.42K","2.86%"
"04/22/2021","3,500","3,500","3,500","3,500","4.72K","1.45%"
"04/21/2021","3,450","3,450","3,450","3,450","0.09K","-0.86%"
"04/20/2021","3,480","3,480","3,480","3,480","142.33K","-0.43%"
"04/19/2021","3,495","3,495","3,495","3,495","0.24K","-0.14%"
"04/16/2021","3,500","3,500","3,500","3,500","0.06K","6.06%"
"04/15/2021","3,300","3,300","3,300","3,300","163.51K","2.80%"
"04/14/2021","3,210","3,210","3,210","3,210","2.41K","0.31%"
"04/13/2021","3,200","3,200","3,200","3,200","41.50K","-5.88%"
"04/12/2021","3,400","3,400","3,400","3,400","1.03K","-2.86%"
"04/09/2021","3,500","3,500","3,500","3,500","0.31K","-2.78%"
"04/08/2021","3,600","3,600","3,600","3,600","1.08K","0.00%"
"04/07/2021","3,600","3,600","3,600","3,600","13.82K","5.88%"
"04/06/2021","3,400","3,400","3,400","3,400","3.17K","-5.29%"
"04/02/2021","3,590","3,590","3,590","3,590","0.71K","0.98%"
"04/01/2021","3,555","3,555","3,555","3,555","0.34K","7.40%"
"03/31/2021","3,310","3,310","3,310","3,310","2.80K","-6.63%"
"03/30/2021","3,545","3,545","3,545","3,545","0.45K","7.42%"
"03/29/2021","3,300","3,300","3,300","3,300","106.04K","-1.49%"
"03/26/2021","3,350","3,350","3,350","3,350","4.64K","-6.82%"
"03/25/2021","3,595","3,595","3,595","3,595","0.31K","-0.14%"
"03/24/2021","3,600","3,600","3,600","3,600","0.67K","0.00%"
"03/23/2021","3,600","3,600","3,600","3,600","0.43K","0.56%"
"03/22/2021","3,580","3,580","3,580","3,580","0.89K","2.29%"
"03/19/2021","3,500","3,500","3,500","3,500","2.16K","0.00%"
"03/18/2021","3,500","3,500","3,500","3,500","1.45K","0.00%"
"03/17/2021","3,500","3,500","3,500","3,500","0.43K","0.00%"
"03/16/2021","3,500","3,500","3,500","3,500","1.36K","-1.41%"
"03/15/2021","3,550","3,550","3,550","3,550","0.31K","0.00%"
"03/12/2021","3,550","3,550","3,550","3,550","0.07K","1.00%"
"03/11/2021","3,515","3,515","3,515","3,515","2.07K","0.43%"
"03/10/2021","3,500","3,500","3,500","3,500","0.31K","0.00%"
"03/09/2021","3,500","3,500","3,500","3,500","2.42K","-0.85%"
"03/08/2021","3,530","3,530","3,530","3,530","0.05K","-0.56%"
"03/05/2021","3,550","3,550","3,550","3,550","0.01K","1.43%"
"03/04/2021","3,500","3,500","3,500","3,500","0.91K","0.00%"
"03/03/2021","3,500","3,500","3,500","3,500","0.34K","2.19%"
"03/02/2021","3,425","3,425","3,425","3,425","0.77K","-2.14%"
"03/01/2021","3,500","3,500","3,500","3,500","0.45K","5.26%"
"02/26/2021","3,325","3,325","3,325","3,325","0.65K","0.91%"
"02/25/2021","3,295","3,295","3,295","3,295","0.67K","0.15%"
"02/24/2021","3,290","3,290","3,290","3,290","0.55K","-0.30%"
"02/23/2021","3,300","3,300","3,300","3,300","0.31K","0.30%"
"02/22/2021","3,290","3,290","3,290","3,290","0.88K","0.00%"
"02/19/2021","3,290","3,290","3,290","3,290","0.06K","-0.15%"
"02/18/2021","3,295","3,295","3,295","3,295","0.42K","-0.15%"
"02/17/2021","3,300","3,300","3,300","3,300","0.36K","0.15%"
"02/16/2021","3,295","3,295","3,295","3,295","0.49K","-0.15%"
"02/15/2021","3,300","3,300","3,300","3,300","0.15K","0.15%"
"02/12/2021","3,295","3,295","3,295","3,295","0.20K","-0.90%"
"02/11/2021","3,325","3,325","3,325","3,325","1.49K","-0.75%"
"02/10/2021","3,350","3,350","3,350","3,350","0.89K","0.00%"
"02/09/2021","3,350","3,350","3,350","3,350","0.08K","0.00%"
"02/08/2021","3,350","3,350","3,350","3,350","0.17K","-1.18%"
"02/05/2021","3,390","3,390","3,390","3,390","2.40K","-0.15%"
"02/04/2021","3,395","3,395","3,395","3,395","0.70K","0.15%"
"02/03/2021","3,390","3,390","3,390","3,390","0.45K","4.15%"
"02/02/2021","3,255","3,255","3,255","3,255","1.73K","-4.26%"
"02/01/2021","3,400","3,400","3,400","3,400","0.77K","0.29%"
